cycle_id,record_date,survival_rate,SR_predict
27187,2023-12-22,0.94976,0.9708214619628045
27187,2023-12-23,0.94836,0.9696303533453199
27187,2023-12-24,0.94562,0.968399492876772
27187,2023-12-25,0.943955,0.9671281797537647
27187,2023-12-26,0.93887,0.9658157023771357
27187,2023-12-27,0.9338299999999999,0.9644613390187385
27187,2023-12-28,0.9307300000000001,0.9630643584057559
27187,2023-12-30,0.9258500000000001,0.9603915278401929
27187,2023-12-31,0.92165,0.9584486958940177
27187,2024-01-02,0.91505,0.9548403576601014
27187,2024-01-03,0.9097999999999999,0.9527775129123754
27187,2024-01-04,0.90776,0.9507561868620933
27187,2024-01-05,0.9057999999999999,0.9482263671489858
27187,2024-01-07,0.90493,0.9434497955148586
27188,2023-11-18,0.988685,0.9942817214387782
27188,2023-11-19,0.97758,0.9937169277406666
27188,2023-11-20,0.96853,0.9931098629349394
27188,2023-11-21,0.95073,0.9925479169693269
27188,2023-11-22,0.94373,0.9920378222376797
27188,2023-11-23,0.935165,0.9914923924385128
27188,2023-11-24,0.92684,0.9910034694513319
27188,2023-11-25,0.917095,0.9905266001103779
27188,2023-11-26,0.910705,0.9901985688396819
27188,2023-11-27,0.895125,0.9898792717055432
27188,2023-11-28,0.885915,0.9892607356886696
27188,2023-11-29,0.879895,0.988698051642169
27188,2023-11-30,0.87252,0.9881023520662576
27188,2023-12-13,0.870515,0.9758816355265068
27188,2023-12-16,0.868595,0.9691285524081812
27188,2023-12-17,0.8648750000000001,0.9665916170779667
27188,2023-12-18,0.859475,0.963902289683272
27189,2023-11-25,0.9934,0.9934995096159606
27189,2023-11-26,0.99023,0.9930403362871559
27189,2023-12-13,0.989865,0.9914361565053695
27189,2023-12-14,0.989505,0.9912177897654998
27189,2023-12-15,0.989155,0.9909300468669309
27189,2023-12-16,0.988815,0.9906424600826111
27189,2023-12-17,0.97861,0.9899965728005444
27189,2023-12-23,0.97803,0.9866088255664105
27189,2023-12-24,0.97746,0.9859777049077219
27189,2023-12-25,0.976915,0.9853874963084525
27189,2023-12-26,0.97665,0.9847628917540386
27189,2023-12-27,0.9764,0.9841024040359633
27189,2023-12-28,0.976155,0.9834044291291008
27189,2023-12-30,0.975695,0.9819771549384761
27189,2024-01-06,0.974875,0.9743344900895828
27189,2024-01-07,0.974075,0.9728491959528568
27190,2023-12-13,0.99965,0.9918518065834264
27190,2023-12-15,0.989445,0.9908780875987825
27190,2023-12-23,0.98888,0.9877065062909773
27190,2023-12-24,0.9867,0.9871220818251093
27190,2023-12-25,0.98514,0.9864346251389232
27190,2023-12-28,0.983715,0.9843232325932594
27190,2024-01-06,0.983305,0.9757789081718063
27190,2024-01-07,0.982905,0.9747022951574164
27205,2024-01-06,0.996,0.9749311286402792
27205,2024-01-07,0.9956,0.9740522530541292
27255,2023-12-04,0.9938431372549019,0.7576341134693932
27255,2023-12-05,0.9846078431372549,0.7223144681628982
27413,2024-01-25,0.9999973333333333,0.9964570048600307
27413,2024-01-26,0.9999946666666667,0.996387922859343
27413,2024-01-27,0.999992,0.9963061602596275
27413,2024-01-28,0.9999893333333333,0.9962259766928088
27413,2024-01-29,0.9999866666666667,0.9961471616449206
27413,2024-01-30,0.999976,0.9960539369956207
27413,2024-01-31,0.9999626666666667,0.9959627427624583
27413,2024-02-01,0.9998853333333333,0.9958792534917885
27413,2024-02-02,0.999808,0.9957827730722332
27413,2024-02-03,0.9997333333333334,0.9951832910049618
27413,2024-02-04,0.9996533333333333,0.9950771163274839
27413,2024-02-05,0.9993226666666667,0.9949826792278784
27413,2024-02-06,0.9987146666666666,0.9947674154308137
27413,2024-02-07,0.99776,0.9940901236089348
27413,2024-02-08,0.9975973333333333,0.9939964660766479
27413,2024-02-09,0.99748,0.9939147902476435
27413,2024-02-10,0.997464,0.9938183892368176
27413,2024-02-11,0.997448,0.9937271545503167
27413,2024-02-12,0.997432,0.9936224359494464
27413,2024-02-13,0.9974186666666667,0.9935466295961478
27413,2024-02-14,0.9974106666666667,0.9934686413030807
27413,2024-02-15,0.9973893333333333,0.9933941828379003
27413,2024-02-16,0.9973786666666666,0.9933121231774522
27413,2024-02-17,0.997368,0.9932335641523502
27413,2024-02-18,0.99736,0.9931772438986528
27413,2024-02-19,0.9973333333333333,0.9924809988679111
27413,2024-02-20,0.99732,0.9924446731182844
27413,2024-02-21,0.9972933333333334,0.9923317729544896
27413,2024-02-22,0.99724,0.9923059134976145
27413,2024-02-23,0.9961733333333334,0.9922663179294875
27413,2024-02-24,0.9960666666666667,0.9921678538012271
27413,2024-02-25,0.995776,0.9921479438160333
27413,2024-02-26,0.995368,0.9921342110460925
27413,2024-02-27,0.994912,0.9921237448450513
27413,2024-02-28,0.9947253333333334,0.9915687332750096
27413,2024-02-29,0.9946293333333334,0.9915209216724168
27413,2024-03-01,0.9941493333333333,0.9915260537903726
27413,2024-03-02,0.9935093333333334,0.9915162332821006
27413,2024-03-03,0.9929333333333333,0.991447993135138
27413,2024-03-04,0.992752,0.99116917204664
27413,2024-03-05,0.991472,0.9909987469645914
27413,2024-03-06,0.9902826666666666,0.9905359385577898
27413,2024-03-07,0.9884666666666667,0.9903521677202025
27413,2024-03-08,0.987344,0.9901694371381268
27413,2024-03-09,0.9848826666666667,0.9899877257293416
27413,2024-03-10,0.984032,0.9897566361321729
27413,2024-03-11,0.982856,0.9895604693560419
27413,2024-03-12,0.98132,0.9893612759770679
27413,2024-03-13,0.9780773333333334,0.9891632546863762
27413,2024-03-14,0.9752106666666667,0.9889581062096654
27413,2024-03-15,0.9731626666666666,0.9884888707006227
27413,2024-03-16,0.969728,0.9881241918480835
27413,2024-03-17,0.9635893333333333,0.9877240493933054
27413,2024-03-18,0.957888,0.9868855230014739
27413,2024-03-19,0.9560773333333333,0.9864232520581172
27413,2024-03-20,0.9547253333333333,0.9859840778234565
27413,2024-03-21,0.950904,0.9855541936485941
27413,2024-03-22,0.947664,0.9851040860908699
27413,2024-03-23,0.9447226666666667,0.984643399938899
27413,2024-03-24,0.941576,0.9836638603824888
27414,2024-01-25,0.9999973333333333,0.9971729605447676
27414,2024-01-26,0.9999946666666667,0.996640393213062
27414,2024-01-27,0.999992,0.9965698100424019
27414,2024-01-28,0.9999893333333333,0.9965000450557202
27414,2024-01-29,0.9999866666666667,0.9964309437943467
27414,2024-01-30,0.9999813333333334,0.9963464598972256
27414,2024-01-31,0.999968,0.9962635539439131
27414,2024-02-01,0.9999573333333334,0.9961820354639381
27414,2024-02-02,0.999936,0.9960872660963591
27414,2024-02-03,0.9999306666666666,0.9959831147075284
27414,2024-02-04,0.99992,0.9958866296886488
27414,2024-02-05,0.999912,0.9957783642263071
27414,2024-02-06,0.9998826666666667,0.9951926368184433
27414,2024-02-07,0.9998693333333334,0.9950708512913358
27414,2024-02-08,0.999856,0.9949701298611009
27414,2024-02-09,0.999832,0.9948744021536289
27414,2024-02-10,0.999816,0.9947665340624403
27414,2024-02-11,0.9997946666666667,0.9946637131560356
27414,2024-02-12,0.9997733333333333,0.9945495598142023
27414,2024-02-13,0.9997466666666667,0.9944509236042113
27414,2024-02-14,0.999712,0.9943412145336411
27414,2024-02-15,0.9996933333333333,0.9942361320404733
27414,2024-02-16,0.999664,0.9941231000914419
27414,2024-02-17,0.999632,0.9940266416517713
27414,2024-02-18,0.999576,0.993383021687836
27414,2024-02-19,0.9995466666666667,0.9933292496797828
27414,2024-02-20,0.9994853333333333,0.9932902970099771
27414,2024-02-21,0.999408,0.9931956951311163
27414,2024-02-22,0.99924,0.9931656960271154
27414,2024-02-23,0.9982506666666666,0.9931234204286853
27414,2024-02-24,0.9977413333333334,0.9930249856492845
27414,2024-02-25,0.9962186666666667,0.9929920697988429
27414,2024-02-26,0.9939146666666666,0.9924640949976931
27414,2024-02-27,0.9933253333333333,0.99244056279326
27414,2024-02-28,0.993096,0.9924336738941186
27414,2024-02-29,0.991072,0.9923882264423821
27414,2024-03-01,0.9904053333333334,0.9923751472298035
27414,2024-03-02,0.9893386666666667,0.9921897697848763
27414,2024-03-03,0.988672,0.9919343479883551
27414,2024-03-04,0.987952,0.9918189688705056
27414,2024-03-05,0.986984,0.9916957483054912
27414,2024-03-06,0.9855146666666666,0.9915297415159203
27414,2024-03-07,0.984312,0.9917454385907525
27414,2024-03-08,0.9841306666666667,0.9915035602262766
27414,2024-03-09,0.9841093333333333,0.9912658713439013
27414,2024-03-10,0.984032,0.9910433161440245
27414,2024-03-11,0.983416,0.9908146136085156
27414,2024-03-12,0.982472,0.9905867257525715
27414,2024-03-13,0.981248,0.9903597038138945
27414,2024-03-14,0.978672,0.9901260460996845
27414,2024-03-15,0.9769866666666667,0.9896936254060207
27414,2024-03-16,0.9757813333333334,0.9893237201927384
27414,2024-03-17,0.9723893333333333,0.988948094457066
27414,2024-03-18,0.9699013333333333,0.9885709588396221
27414,2024-03-19,0.9680026666666667,0.9881926211850419
27414,2024-03-20,0.96608,0.9878048411774086
27414,2024-03-21,0.965088,0.987420504103185
27414,2024-03-22,0.9634026666666666,0.9870202682771022
27414,2024-03-23,0.9619226666666667,0.9866171246272833
27414,2024-03-24,0.9607173333333333,0.986213532618899
27414,2024-03-25,0.958448,0.985754276801085
27414,2024-03-26,0.95608,0.9853051506554594
27414,2024-03-27,0.9547306666666666,0.9848551207153595
27414,2024-03-28,0.9534106666666666,0.9843972064501824
27414,2024-03-29,0.9513306666666667,0.9839313868001981
27414,2024-03-30,0.9467306666666666,0.9830514569627872
27415,2024-01-25,0.9999893333333333,0.9964570048600307
27415,2024-01-26,0.9999813333333334,0.996387922859343
27415,2024-01-27,0.9999786666666667,0.9963061602596275
27415,2024-01-28,0.999976,0.9962259766928088
27415,2024-01-29,0.9999733333333334,0.9961471616449206
27415,2024-01-30,0.9999706666666667,0.9960539369956207
27415,2024-01-31,0.999968,0.9959627427624583
27415,2024-02-01,0.9999653333333334,0.9958792534917885
27415,2024-02-02,0.9999626666666667,0.9957827730722332
27415,2024-02-03,0.99996,0.9956769187105824
27415,2024-02-04,0.999936,0.9955595340669895
27415,2024-02-05,0.999848,0.9954527643014354
27415,2024-02-06,0.9995386666666667,0.9948507199280481
27415,2024-02-07,0.999424,0.9946250521027543
27415,2024-02-08,0.9990586666666667,0.9945050188707101
27415,2024-02-09,0.998992,0.9943733290634014
27415,2024-02-10,0.998952,0.9942305606979241
27415,2024-02-11,0.9989226666666666,0.9940971880836236
27415,2024-02-12,0.9988853333333333,0.9939530870746726
27415,2024-02-13,0.9988773333333333,0.9938457071177722
27415,2024-02-14,0.99884,0.9937270272558673
27415,2024-02-15,0.9987973333333333,0.9936135625483814
27415,2024-02-16,0.9987866666666667,0.9935049881371348
27415,2024-02-17,0.9987733333333333,0.9934009884471532
27415,2024-02-18,0.9987466666666667,0.99331969195455
27415,2024-02-19,0.9986986666666666,0.9926379833881908
27415,2024-02-20,0.9986853333333333,0.9925802893783898
27415,2024-02-21,0.9986533333333333,0.9923504011600147
27415,2024-02-22,0.9986293333333334,0.992308115634128
27415,2024-02-23,0.9985733333333333,0.992253270741525
27415,2024-02-24,0.998384,0.9921855748551716
27415,2024-02-25,0.9982,0.9921367141276547
27415,2024-02-26,0.9980106666666667,0.9921004643460499
27415,2024-02-27,0.9977813333333333,0.9920734172534487
27415,2024-02-28,0.9975466666666667,0.9915155762232181
27415,2024-02-29,0.9974853333333333,0.99145095407093
27415,2024-03-01,0.9973013333333334,0.9914408800241876
27415,2024-03-02,0.9972293333333333,0.9914110043784332
27415,2024-03-03,0.9970533333333333,0.991344345712253
27415,2024-03-04,0.9968746666666667,0.9910647641525302
27415,2024-03-05,0.9964933333333333,0.9908689678640182
27415,2024-03-06,0.9959466666666666,0.9906661538843721
27415,2024-03-07,0.9943386666666667,0.990449157460688
27415,2024-03-08,0.9931066666666667,0.9902333826787644
27415,2024-03-09,0.991472,0.9900188439697145
27415,2024-03-10,0.9901413333333333,0.9897971492897365
27415,2024-03-11,0.9874266666666667,0.9895683278055405
27415,2024-03-12,0.987088,0.9889017269229224
27415,2024-03-13,0.9869653333333334,0.9886670197378769
27415,2024-03-14,0.9861013333333334,0.9884249643427232
27415,2024-03-15,0.9854853333333333,0.9881755841098329
27415,2024-03-16,0.9851626666666666,0.9876976242054926
27415,2024-03-17,0.9845466666666667,0.9872925858617219
27415,2024-03-18,0.983904,0.9868798347766409
27415,2024-03-19,0.983288,0.9864569402278549
27415,2024-03-20,0.9815253333333334,0.9860237563483207
27415,2024-03-21,0.980592,0.9855950453374431
27415,2024-03-22,0.9791653333333333,0.9851183437065965
27415,2024-03-23,0.9784293333333334,0.9846404059623748
27415,2024-03-24,0.9769386666666666,0.9841353889789893
27415,2024-03-25,0.973792,0.9836182930485708
27415,2024-03-26,0.97264,0.9830998554770553
27415,2024-03-27,0.9716266666666666,0.9825804985611405
27415,2024-03-28,0.969456,0.9820521705555907
27415,2024-03-29,0.9668453333333333,0.9815119875310059
27415,2024-03-31,0.9600053333333334,0.9803954228919769
27415,2024-04-01,0.9524053333333333,0.9798006195166942
27415,2024-04-02,0.9486053333333333,0.9786285283388942
27416,2024-01-25,0.9999973333333333,0.9969719004058529
27416,2024-01-26,0.9999946666666667,0.9964014566796401
27416,2024-01-27,0.999992,0.9963416867765508
27416,2024-01-28,0.9999866666666667,0.9962630714039056
27416,2024-01-29,0.999984,0.9962041164657149
27416,2024-01-30,0.9999813333333334,0.9961276681671962
27416,2024-01-31,0.9999786666666667,0.9960523830895803
27416,2024-02-01,0.99996,0.9959780873423251
27416,2024-02-02,0.999944,0.9958891058241978
27416,2024-02-03,0.9999253333333333,0.9957898059103442
27416,2024-02-04,0.999888,0.9956984388721993
27416,2024-02-05,0.9998773333333333,0.9955942836800793
27416,2024-02-06,0.9998373333333334,0.9949830161671567
27416,2024-02-07,0.999824,0.9948655408380348
27416,2024-02-08,0.9997786666666667,0.9947701218018216
27416,2024-02-09,0.999768,0.994679699987036
27416,2024-02-10,0.999744,0.994576232503837
27416,2024-02-11,0.999736,0.9944721317142384
27416,2024-02-12,0.9997226666666666,0.9943561929321856
27416,2024-02-13,0.999704,0.9942621116538963
27416,2024-02-14,0.9996746666666667,0.9941669289711984
27416,2024-02-15,0.9996613333333333,0.994070701851181
27416,2024-02-16,0.999632,0.9939658333750245
27416,2024-02-17,0.9996026666666666,0.993872825869205
27416,2024-02-18,0.9995706666666667,0.9932126324967017
27416,2024-02-19,0.999552,0.9931641818675506
27416,2024-02-20,0.9995226666666667,0.9931307799196237
27416,2024-02-21,0.999512,0.993039635506095
27416,2024-02-22,0.999504,0.9930149715251064
27416,2024-02-23,0.999496,0.992977444138667
27416,2024-02-24,0.9994906666666666,0.9929266818224238
27416,2024-02-25,0.9994613333333333,0.9928969463832983
27416,2024-02-26,0.9994453333333333,0.9928861293319051
27416,2024-02-27,0.999424,0.9928778467602113
27416,2024-02-28,0.999392,0.9923652562727099
27416,2024-02-29,0.99936,0.9923217132767882
27416,2024-03-01,0.999328,0.9923270883508101
27416,2024-03-02,0.99932,0.9923359766556686
27416,2024-03-03,0.9993173333333333,0.9920820977429828
27416,2024-03-04,0.9991306666666666,0.9918862183241959
27416,2024-03-05,0.9975653333333333,0.9916835848427108
27416,2024-03-06,0.9967333333333334,0.9912156084923279
27416,2024-03-07,0.9959653333333334,0.990992016732238
27416,2024-03-08,0.9945866666666666,0.9907695282069449
27416,2024-03-09,0.9928746666666667,0.9905481793100654
27416,2024-03-10,0.9910453333333333,0.9903321479092559
27416,2024-03-11,0.9888293333333333,0.9901214470259077
27416,2024-03-12,0.987264,0.9896339379627476
27416,2024-03-13,0.9871306666666667,0.9894262169013227
27416,2024-03-14,0.985184,0.9892112444545438
27416,2024-03-15,0.984072,0.9887506899800996
27416,2024-03-16,0.982664,0.9883798411669077
27416,2024-03-17,0.9797626666666667,0.987999541342463
27416,2024-03-18,0.9765813333333333,0.9876188774433406
27416,2024-03-19,0.9740666666666666,0.9872381327214368
27416,2024-03-20,0.972696,0.986848095677511
27416,2024-03-21,0.9713893333333333,0.9864630598745519
27416,2024-03-22,0.9688026666666667,0.986032317857913
27416,2024-03-23,0.9665413333333334,0.9856011463783755
27416,2024-03-24,0.965456,0.9851623149717628
27416,2024-03-25,0.9616453333333334,0.9847132442722021
27416,2024-03-26,0.9576026666666667,0.9842615830199306
27416,2024-03-27,0.9553813333333333,0.983674213689629
27416,2024-03-28,0.9539253333333333,0.9832188416011577
27416,2024-03-29,0.9515306666666666,0.9827534109039966
27416,2024-03-30,0.9464906666666667,0.9818131098889867
27455,2023-11-30,0.9961111111111111,0.9956051778293439
27455,2023-12-02,0.9922222222222222,0.9945286152215298
27455,2023-12-03,0.99,0.9939217975427768
27455,2023-12-04,0.9872222222222222,0.9932663239797704
27455,2023-12-05,0.9861111111111112,0.9925599211921243
27455,2023-12-06,0.985,0.9918002777225062
27455,2023-12-07,0.9844444444444445,0.990985045072937
27544,2023-12-16,0.972,0.9960008747111009
27544,2023-12-17,0.951,0.9959053420920785
27544,2023-12-18,0.937,0.996104201410991
27544,2023-12-19,0.9159875,0.9961782613803503
27544,2023-12-20,0.9019874999999999,0.9957004421053319
27544,2023-12-21,0.891475,0.9951806243517034
27544,2023-12-22,0.884475,0.9946165987319424
27544,2024-01-08,0.8769750000000001,0.9864275480062837
27544,2024-01-09,0.869475,0.9856769507387851
27549,2023-12-09,0.998829519517762,0.9964839732365295
27549,2024-01-10,0.9975068765728331,0.9874819300603186
27549,2024-01-11,0.9913501492362615,0.9866438374797607
27549,2024-01-12,0.9880845086908175,0.9857664080622368
27549,2024-01-13,0.9855328612395389,0.9846471939780242
27549,2024-01-14,0.9831684906654181,0.9834209699401855
27549,2024-01-15,0.9816936852577983,0.9823392420025306
27549,2024-01-16,0.9807338912623632,0.9812078678149191
27549,2024-01-17,0.9802305846550009,0.9799740425408882
27549,2024-01-18,0.9799379645344414,0.9786648745853076
27549,2024-01-19,0.9796570492187042,0.9772950415913289
27549,2024-01-20,0.9794463627319014,0.9756464626210555
27549,2024-01-28,0.9793293146836777,0.9610485411699582
27549,2024-01-30,0.9792824954643882,0.9567932591200935
27549,2024-02-03,0.9792707906595658,0.9485099385834945
27549,2024-02-07,0.9790835137824077,0.9383828315876265
27549,2024-02-17,0.9760870837478786,0.9072524693499774
27550,2023-12-08,0.9983613273248668,0.9960453246272052
27550,2024-01-25,0.9967554281032364,0.9764393820363282
27550,2024-01-26,0.989315854158132,0.9752045930783642
27550,2024-01-26,0.989315854158132,0.9752045930783642
27550,2024-01-26,0.989315854158132,0.9752045930783642
27550,2024-01-26,0.989315854158132,0.9752045930783642
27550,2024-01-27,0.988037689471528,0.9738800506521937
27550,2024-01-28,0.9875460876689881,0.9725307061067926
